ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
86,4.803999900817871,371.177966,MSV000094528,0.0--25,0.0--1,-0.03,0,0,0,0,0.007531222,0.24,EXP,Float64[],BKMCBWCLESEMPL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--20,0.0--1,-0.03,0,0,0,0,0.007531222,0.24,EXP,Float64[],BKMCBWCLESEMPL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,-0.03,0,0,0,0,0.007531222,0.24,EXP,Float64[],BKMCBWCLESEMPL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--14,0.0--1,-0.03,0,0,0,0,0.007531222,0.24,EXP,Float64[],BKMCBWCLESEMPL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MetabolitesVS19-286430,0.0--23,0.0--1,-0.031,0,0,0,0,0.007531222,0.2,EXP,Float64[],NOZAJYKZMCFNFG-WULVTUHRSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--29,0.0--1,-0.032,0,0,0,0,0.007531222,0.18,EXP,Float64[],WTYIIVLAFYXSEH-UONOGXRCSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--20,0.0--1,-0.032,0,0,0,0,0.007531222,0.18,EXP,Float64[],WTYIIVLAFYXSEH-UONOGXRCSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--28,0.0--1,-0.032,0,0,0,0,0.007531222,0.18,EXP,Float64[],WTYIIVLAFYXSEH-UONOGXRCSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--18,0.0--1,-0.032,0,0,0,0,0.007531222,0.18,EXP,Float64[],WTYIIVLAFYXSEH-UONOGXRCSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--10,0.0--1,-0.033,0,0,0,0,0.007531222,0.15,EXP,Float64[],KTYLXGDIFCWXGL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--10,0.0--1,-0.033,0,0,0,0,0.007531222,0.15,EXP,Float64[],KTYLXGDIFCWXGL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--21,0.0--1,0.034,0,0,0,0,0.007531222,0.13,EXP,Float64[],IHJHVKMDXLWGOJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--11,0.0--1,0.034,0,0,0,0,0.007531222,0.13,EXP,Float64[],IHJHVKMDXLWGOJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,0.034,0,0,0,0,0.007531222,0.13,EXP,Float64[],IHJHVKMDXLWGOJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--12,0.0--1,0.034,0,0,0,0,0.007531222,0.13,EXP,Float64[],IHJHVKMDXLWGOJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--6,0.0--1,0.034,0,0,0,0,0.007531222,0.13,EXP,Float64[],IHJHVKMDXLWGOJ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--26,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--17,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--15,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--14,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--11,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,0.035,0,0,0,0,0.007531222,0.1,EXP,Float64[],XJJSKMHONMZJCL-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MoNA001369,0.0--13,0.0--1,-0.036,0,0,0,0,0.007531222,0.09,MS2,Float64[],WJRRGYBTGDJBFX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--10,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],WJRRGYBTGDJBFX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--10,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],WJRRGYBTGDJBFX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--9,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],WJRRGYBTGDJBFX-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--17,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],BYPIAHBBNMAQGI-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--15,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],BYPIAHBBNMAQGI-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--22,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],OHFFLDULKHRUFS-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--22,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],OHFFLDULKHRUFS-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--24,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--17,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--14,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--9,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--16,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--9,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],YZIUCTWEVYTNJQ-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],ULNHXQBFRDTUGT-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--14,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],ULNHXQBFRDTUGT-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--13,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],ULNHXQBFRDTUGT-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--14,0.0--1,-0.036,0,0,0,0,0.007531222,0.08,EXP,Float64[],ULNHXQBFRDTUGT-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--26,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--17,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--10,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--6,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--8,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--16,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
86,4.803999900817871,371.177966,MSV000094528,0.0--20,0.0--1,-0.038,0,0,0,0,0.007531222,0.04,EXP,Float64[],VQMJGZVBMQKBSO-UHFFFAOYSA-N,[355.15960693359375],[15870.0]
88,4.993000030517578,281.1605709960937,FIO00835,0.0--13,0.0--4,0.002,0,0,0,0,0.007531222,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,BML00718,0.0--22,0.0--4,0.002,0,0,0,0,0.007531222,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,BML00700,0.0--27,0.0--4,0.002,0,0,0,0,0.007531222,0.9,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,0.0--25,0.0--4,0.002,0,0,0,0,0.007531222,0.9,EXP,Float64[],TXXYLOMHCHZXPU-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
