ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--23,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],PPUDLEUZKVJXSZ-VPCXQMTMSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--10,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],PPUDLEUZKVJXSZ-VPCXQMTMSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--10,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],PPUDLEUZKVJXSZ-VPCXQMTMSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--26,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--22,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--29,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--13,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--19,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--15,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],RDPUKVRQKWBSPK-ZOQUXTDFSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--18,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],RDPUKVRQKWBSPK-ZOQUXTDFSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML00009,0.0--7,0.0--6,0.004,0,0,0,0,0.007531407,0.88,MS2,Float64[],IXRKDGGGFFCRIR-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--22,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--26,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--28,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--23,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--25,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--27,0.0--6,-0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],NAYOGCXGHWJSKS-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--29,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],ZUABKDFEFCJSCL-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--22,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--15,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--14,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--24,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--12,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--21,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--12,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--20,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--21,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--18,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--20,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--9,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],IXRKDGGGFFCRIR-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--9,0.0--6,0.004,0,0,0,0,0.007531407,0.88,EXP,Float64[],IXRKDGGGFFCRIR-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MetabolitesVS19-247155,0.0--19,0.0--6,0.006,0,0,0,0,0.007531407,0.83,EXP,Float64[],MVVRNAUFPUDQIB-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--13,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],QERFUBXUMVIWAZ-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],QERFUBXUMVIWAZ-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--11,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],QERFUBXUMVIWAZ-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--27,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],MZABAGHILOTTOD-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--11,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],MZABAGHILOTTOD-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--9,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],MZABAGHILOTTOD-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.007,0,0,0,0,0.007531407,0.82,EXP,Float64[],MZABAGHILOTTOD-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--28,0.0--6,0.008,0,0,0,0,0.007531407,0.79,EXP,Float64[],LMRLVLQQNDJKKF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--24,0.0--6,0.008,0,0,0,0,0.007531407,0.79,EXP,Float64[],IBSUMVZKDLDAEK-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--29,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--8,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--7,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--26,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--13,0.0--6,-0.015,0,0,0,0,0.007531407,0.61,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--26,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--15,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--8,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--7,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--7,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--12,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--16,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--12,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--13,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],IJQIKAWKUTUALP-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--19,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],IJQIKAWKUTUALP-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--17,0.0--6,0.016,0,0,0,0,0.007531407,0.58,EXP,Float64[],IJQIKAWKUTUALP-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
