ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
59,0.8339999914169312,257.10078706054685,MetabolitesVS19-000706,0.0--118,0.0--6,-0.02,0,0,0,0,0.007587838,0.21,EXP,Float64[],DXDRHHKMWQZJHT-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MetabolitesVS19-244789,0.0--32,0.0--6,-0.02,0,0,0,0,0.007587838,0.21,EXP,Float64[],DGKDFNDHPXVXHW-CYBMUJFWSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MetabolitesVS19-247641,0.0--160,0.0--6,-0.02,0,0,0,0,0.007587838,0.21,EXP,Float64[],DXDRHHKMWQZJHT-FPYGCLRLSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
141,1.2239999771118164,246.12007416992188,MSBNK-Eawag_Additional_Specs-ET120605,0.0--35,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],QSIOKMFRNDBUFC-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSBNK-NaToxAq-NA003464,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSBNK-NaToxAq-NA003465,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSBNK-NaToxAq-NA003466,0.0--41,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSBNK-NaToxAq-NA003467,0.0--38,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSBNK-NaToxAq-NA003468,0.0--32,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-ET120605,0.0--35,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],QSIOKMFRNDBUFC-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-NA003464,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-NA003465,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-NA003466,0.0--41,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-NA003467,0.0--38,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA-NA003468,0.0--32,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,NA003468,0.0--32,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,NA003467,0.0--38,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,NA003466,0.0--41,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,NA003465,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,NA003464,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MoNA_0001529,0.0--64,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,FIO00234,0.0--47,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,FIO00233,0.0--40,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,ET120605,0.0--35,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],QSIOKMFRNDBUFC-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,BML00491,0.0--47,0.0--8,0.006,0,0,0,0,0.007587838,0.73,MS2,Float64[],XJHDMGJURBVLLE-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--38,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],YMBXTVYHTMGZDW-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--50,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],XJHDMGJURBVLLE-BOCCBSBMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--44,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],CAHQQYHQUHYOGU-FXAWDABRSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--39,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],CAHQQYHQUHYOGU-FXAWDABRSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--42,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],CAHQQYHQUHYOGU-KLQKCIPISA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--51,0.0--8,0.006,0,0,0,0,0.007587838,0.73,EXP,Float64[],CVIVANCKIBYAOP-WSQYCBKMSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MetabolitesVS19-247678,0.0--36,0.0--8,-0.008,0,0,0,0,0.007587838,0.63,EXP,Float64[],AHRUYAPSQSWEIJ-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--36,0.0--8,-0.008,0,0,0,0,0.007587838,0.63,EXP,Float64[],HEYSKURSHFYAMR-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--69,0.0--8,-0.008,0,0,0,0,0.007587838,0.63,EXP,Float64[],HEYSKURSHFYAMR-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--36,0.0--8,-0.008,0,0,0,0,0.007587838,0.63,EXP,Float64[],HEYSKURSHFYAMR-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MetabolitesVS19-235333,0.0--37,0.0--8,0.014,0,0,0,0,0.007587838,0.35,EXP,Float64[],IQQUGRMXXJTLNW-KCJUWKMLSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MetabolitesVS19-246235,0.0--36,0.0--8,0.014,0,0,0,0,0.007587838,0.35,EXP,Float64[],IQQUGRMXXJTLNW-KCJUWKMLSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--86,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],NGHTXZCKLWZPGK-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--48,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],NGHTXZCKLWZPGK-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--35,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],NGHTXZCKLWZPGK-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--72,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],FTSCFSJJJUMAKO-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--47,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],FTSCFSJJJUMAKO-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--35,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],FTSCFSJJJUMAKO-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--32,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],FTSCFSJJJUMAKO-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--74,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],CNFXCAIYBBEOLR-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--43,0.0--8,0.017,0,0,0,0,0.007587838,0.19,EXP,Float64[],CNFXCAIYBBEOLR-UHFFFAOYSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
141,1.2239999771118164,246.12007416992188,MSV000094528,0.0--106,0.0--8,0.02,0,0,0,0,0.007587838,0.03,EXP,Float64[],LDOBEDWFCQDZMU-LLVKDONJSA-N,"[132.07749938964844, 247.12820434570312, 132.07032775878906, 132.06141662597656, 114.05706024169922, 84.04623413085938, 70.03074645996094, 57.03394317626953]","[9072.0, 8564.0, 5157.0, 936.0, 270.6666564941406, 658.0, 286.0, 1297.0]"
210,4.583000183105469,162.06666840820313,MetabolitesVS19-231678,0.0--33,0.0--9,0.009,0,0,0,0,0.007587838,0.6,EXP,Float64[],MSWZFWKMSRAUBD-IVMDWMLBSA-N,"[180.10169982910156, 136.04905700683594, 135.0479278564453, 135.04290771484375, 133.06683349609375, 105.07185363769531, 103.05599975585938, 79.05582427978516, 77.0401382446289]","[20388.0, 122.66666412353516, 780.3333129882812, 554.0, 266.3333435058594, 549.0, 338.0, 450.0, 462.6666564941406]"
210,4.583000183105469,162.06666840820313,MetabolitesVS19-236124,0.0--41,0.0--9,0.009,0,0,0,0,0.007587838,0.6,EXP,Float64[],XLBVNMSMFQMKEY-BYPYZUCNSA-N,"[180.10169982910156, 136.04905700683594, 135.0479278564453, 135.04290771484375, 133.06683349609375, 105.07185363769531, 103.05599975585938, 79.05582427978516, 77.0401382446289]","[20388.0, 122.66666412353516, 780.3333129882812, 554.0, 266.3333435058594, 549.0, 338.0, 450.0, 462.6666564941406]"
210,4.583000183105469,162.06666840820313,MetabolitesVS19-238284,0.0--34,0.0--9,0.009,0,0,0,0,0.007587838,0.6,EXP,Float64[],MSWZFWKMSRAUBD-IVMDWMLBSA-N,"[180.10169982910156, 136.04905700683594, 135.0479278564453, 135.04290771484375, 133.06683349609375, 105.07185363769531, 103.05599975585938, 79.05582427978516, 77.0401382446289]","[20388.0, 122.66666412353516, 780.3333129882812, 554.0, 266.3333435058594, 549.0, 338.0, 450.0, 462.6666564941406]"
217,4.960000038146973,281.16108979492185,NGA00964,0.0--76,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
217,4.960000038146973,281.16108979492185,FIO00839,0.0--43,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
217,4.960000038146973,281.16108979492185,FIO00838,0.0--37,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
217,4.960000038146973,281.16108979492185,FIO00837,0.0--50,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
217,4.960000038146973,281.16108979492185,FIO00836,0.0--48,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
217,4.960000038146973,281.16108979492185,BML00709,0.0--56,0.0--7,0.002,0,0,0,0,0.007587838,0.92,MS2,Float64[],YPHMISFOHDHNIV-FSZOTQKASA-N,"[205.08799743652344, 179.07386779785156, 145.07081604003906, 145.0653839111328, 116.10884094238281, 72.08207702636719, 56.050838470458984]","[199.6666717529297, 145.6666717529297, 536.3333129882812, 647.3333129882812, 159.0, 146.6666717529297, 296.0]"
